,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
119,3,16,2,776,80.83,23,54.38,28,273,271,81,0,120,0,83.5,0,422,2,5,0
120,7,6,19,1024,81.43,13,83.98,304,67,48,51,0,70,0,89.47,0,860,8,11,0
121,7,6,19,1024,81.43,13,83.98,304,67,48,51,0,70,0,89.47,0,860,8,11,0
122,7,5,12,1024,81.43,13,83.98,136,60,48,52,0,70,0,91.23,0,860,8,11,0
123,7,5,9,1024,81.43,13,82.81,64,56,47,52,0,70,0,91.23,0,848,7,11,0
124,7,10,9,1024,81.43,13,73.44,64,52,43,47,0,70,0,82.45,0,752,7,11,0
125,6,11,9,1024,81.43,13,68.75,64,50,41,46,0,70,0,80.7,0,704,7,10,0
126,6,11,9,1024,81.43,13,68.75,64,50,41,46,0,70,0,80.7,0,704,7,10,0
127,6,11,9,1024,81.43,13,68.75,64,50,41,46,0,70,0,80.7,0,704,7,10,0
128,6,11,9,1024,81.43,13,68.75,64,50,41,46,0,70,0,80.7,0,704,7,10,0
129,6,11,9,1024,81.43,13,68.75,64,50,41,46,0,70,0,80.7,0,704,7,10,0
130,6,11,9,1024,81.43,13,68.75,64,50,41,46,0,70,0,80.7,0,704,7,10,0
131,7,7,9,1024,81.43,13,73.44,64,52,43,50,0,70,0,87.72,0,752,7,11,0
132,6,12,9,1024,81.43,13,67.58,64,49,40,45,0,70,0,78.95,0,692,7,10,0
133,6,11,9,1024,81.43,13,68.75,64,50,41,46,0,70,0,80.7,0,704,7,10,0
134,6,11,9,1024,81.43,13,69.14,64,50,41,46,0,70,0,80.7,0,708,7,10,0
135,6,5,18,1024,81.43,13,76.17,172,65,47,52,0,70,0,91.23,0,780,8,10,0
136,3,16,2,784,81.67,22,54.08,28,273,271,82,0,120,0,83.67,0,424,2,5,0
137,6,5,15,1024,81.43,13,75,136,62,47,52,0,70,0,91.23,0,768,8,10,0
138,6,5,18,1024,81.43,13,75,184,65,47,52,0,70,0,91.23,0,768,8,10,0
139,6,5,19,1024,81.43,13,75,200,66,47,52,0,70,0,91.23,0,768,8,10,0
140,3,18,2,776,81.67,22,52.45,28,272,270,80,0,120,0,81.63,0,407,2,5,0
141,6,5,19,1024,81.43,13,75,208,66,47,52,0,70,0,91.23,0,768,8,10,0
142,3,18,2,784,80.83,23,52.04,28,272,270,79,0,120,0,81.44,0,408,2,5,0
143,6,5,15,1024,81.43,13,75,160,62,47,52,0,70,0,91.23,0,768,7,10,0
144,6,5,15,1024,81.43,13,75,160,62,47,52,0,70,0,91.23,0,768,7,10,0
145,6,5,14,1024,81.43,13,75.39,144,61,47,52,0,70,0,91.23,0,772,7,10,0
146,3,18,2,784,81.67,22,52.04,28,272,270,80,0,120,0,81.63,0,408,2,5,0
147,6,5,13,1024,81.43,13,76.17,124,60,47,52,0,70,0,91.23,0,780,7,10,0
148,6,5,12,1024,81.43,13,75.78,112,59,47,52,0,70,0,91.23,0,776,7,10,0
