,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
644,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
645,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
646,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
647,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
648,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
649,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
650,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
651,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
652,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
653,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
654,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
655,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
656,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
657,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
658,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
659,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
660,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
661,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
662,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
663,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
664,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
665,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
666,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
667,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
668,0,35,0,1032,99.98,0,16.67,0,0,0,1,0,43,0,2.33,0,172,0,0,0
669,0,35,0,1032,99.98,0,16.76,0,0,0,1,0,43,0,2.33,0,173,0,0,0
670,0,35,0,1032,99.98,0,16.86,0,0,0,1,0,43,0,2.33,0,174,0,0,0
671,0,35,0,1032,99.98,0,16.86,0,0,0,1,0,43,0,2.33,0,174,0,0,0
672,0,35,0,1032,99.98,0,16.96,0,0,0,1,0,43,0,2.33,0,175,0,0,0
673,0,35,0,1032,99.98,0,17.05,0,0,0,1,0,43,0,2.33,0,176,0,0,0
674,0,34,0,1032,99.98,0,17.15,0,0,0,2,0,43,0,4.65,0,177,0,0,0
675,0,34,0,1032,99.98,0,17.25,0,0,0,2,0,43,0,4.65,0,178,0,0,0
