,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
540,31,543,25,20522,97.31,25,35.38,1377,109,84,316,46,930,0,34.92,0,7260,11,37,0
541,31,543,29,20522,97.31,25,35.38,1473,113,84,317,45,930,0,35.03,0,7260,12,38,0
542,30,548,29,20522,97.31,25,34.79,1473,112,83,290,67,930,0,32.04,0,7140,12,37,0
543,30,546,33,20522,97.31,25,34.79,1569,116,83,312,47,930,0,34.48,0,7140,12,37,0
544,32,536,33,20498,97.2,26,36,1569,118,85,323,45,930,0,35.73,0,7380,12,39,0
545,32,537,37,20522,97.31,25,35.96,1665,122,85,303,65,930,0,33.48,0,7380,12,39,0
546,31,541,37,20522,97.31,25,35.26,1665,121,84,317,47,930,0,35.03,0,7236,12,38,0
547,31,542,37,20498,97.2,26,35.3,1665,121,84,317,45,930,0,35.07,0,7236,12,38,0
548,31,546,37,20522,97.31,25,34.97,1665,120,83,313,46,930,0,34.59,0,7176,12,38,0
549,31,541,37,20502,97.2,26,35.39,1665,121,84,318,45,930,0,35.18,0,7256,12,38,0
550,31,537,41,20502,97.2,26,35.78,1985,126,85,320,47,930,0,35.4,0,7336,13,38,0
551,31,536,38,20502,97.2,26,35.78,1745,123,85,322,46,930,0,35.62,0,7336,13,38,0
552,31,546,37,20502,97.2,26,34.81,1665,119,82,312,46,930,0,34.51,0,7136,12,38,0
553,31,540,37,20522,97.31,25,35.55,1665,121,84,320,45,930,0,35.36,0,7296,12,38,0
554,31,533,36,20522,97.31,25,36.25,1785,132,96,311,61,930,0,34.36,0,7440,12,38,0
555,31,499,37,20522,97.31,25,36.25,1905,133,96,327,79,930,0,36.13,0,7440,12,38,0
556,31,533,37,20522,97.31,25,36.25,1905,133,96,320,52,930,0,35.36,0,7440,12,38,0
557,31,537,37,20522,97.31,25,35.86,1905,132,95,321,47,930,0,35.47,0,7360,12,38,0
558,29,569,26,20522,97.31,25,33.33,1353,129,103,290,46,930,0,32.04,0,6840,9,37,0
559,29,580,28,20522,97.31,25,32.16,1737,130,102,276,49,930,0,30.5,0,6600,9,37,0
560,29,578,28,20474,97.1,27,32.24,1737,130,102,255,70,930,0,28.24,0,6600,9,37,0
561,28,576,30,20498,97.2,26,31.69,1737,129,99,275,53,930,0,30.42,0,6496,10,36,0
562,27,580,28,20426,96.88,29,31.57,1737,126,98,272,49,930,0,30.19,0,6448,9,35,0
563,28,584,28,20474,97.1,27,31.61,1737,127,99,253,66,930,0,28.02,0,6472,9,36,0
564,29,580,29,20522,97.31,25,31.93,1817,129,100,278,47,930,0,30.72,0,6552,10,37,0
565,30,573,28,20522,97.31,25,32.82,1737,131,103,279,53,930,0,30.83,0,6736,9,38,0
566,30,573,28,20522,97.31,25,32.82,1737,131,103,273,59,930,0,30.17,0,6736,9,38,0
567,29,552,28,20522,97.31,25,32.47,1737,131,103,283,70,930,0,31.27,0,6664,9,37,0
568,29,576,28,20522,97.31,25,32.47,1737,131,103,274,55,930,0,30.28,0,6664,9,37,0
569,30,559,28,20522,97.31,25,34.46,1737,136,108,299,47,930,0,33.04,0,7072,9,38,0
570,30,558,36,20522,97.31,25,34.69,1833,148,112,301,46,930,0,33.26,0,7120,10,38,0
571,30,562,36,20522,97.31,25,34.11,1833,147,111,288,55,930,0,31.82,0,7000,10,38,0
572,31,556,36,20498,97.2,26,34.85,1833,148,112,281,67,930,0,31.08,0,7144,10,39,0
573,30,562,36,20522,97.31,25,34.11,1833,147,111,295,48,930,0,32.6,0,7000,10,38,0
574,31,552,36,20522,97.31,25,35.28,1833,149,113,306,47,930,0,33.81,0,7240,10,39,0
575,30,563,36,20522,97.31,25,34.11,1833,147,111,280,62,930,0,30.94,0,7000,10,38,0
576,32,552,38,20498,97.2,26,35.32,1833,149,111,305,47,930,0,33.74,0,7240,10,40,0
577,31,555,38,20498,97.2,26,34.74,1833,148,110,303,46,930,0,33.52,0,7120,10,39,0
578,30,563,34,20522,97.31,25,34.03,1809,145,111,279,63,930,0,30.83,0,6984,10,38,0
579,30,560,32,20462,96.99,28,34.25,1785,145,113,296,46,930,0,32.82,0,7008,10,38,0
580,32,560,26,20462,96.99,28,34.25,1425,144,118,289,53,930,0,32.04,0,7008,8,38,0
581,32,560,27,20462,96.99,28,34.25,1545,145,118,279,63,930,0,30.93,0,7008,9,38,0
582,32,550,26,20462,96.99,28,34.84,1425,145,119,302,50,930,0,33.48,0,7128,8,38,0
583,31,563,26,20402,96.77,30,33.7,1425,143,117,290,47,930,0,32.22,0,6876,8,37,0
584,31,603,26,20522,97.31,25,29.3,1425,135,109,228,74,930,0,25.19,0,6012,8,37,0
585,33,471,26,20522,97.31,25,44.99,1425,140,114,387,47,930,0,42.76,0,9232,8,39,0
586,31,469,26,20522,97.31,25,44.36,1425,138,112,367,69,930,0,40.55,0,9104,8,37,0
587,32,480,26,20522,97.31,25,44.01,1425,137,111,380,45,930,0,41.99,0,9032,8,38,0
588,32,485,25,20522,97.31,25,43.54,1401,135,110,375,45,930,0,41.44,0,8936,8,37,0
589,32,474,25,20522,97.31,25,43.78,1401,135,110,370,61,930,0,40.88,0,8984,8,37,0
590,32,484,25,20522,97.31,25,43.58,1401,134,109,375,46,930,0,41.44,0,8944,8,37,0
591,33,468,25,20522,97.31,25,44.83,1401,135,110,391,46,930,0,43.2,0,9200,8,38,0
592,33,467,25,20522,97.31,25,44.83,1401,135,110,383,55,930,0,42.32,0,9200,8,38,0
593,34,462,25,20498,97.2,26,45.47,1401,136,111,379,63,930,0,41.92,0,9320,8,39,0
594,33,474,26,20522,97.31,25,44.01,1425,133,107,382,49,930,0,42.21,0,9032,9,39,0
595,32,474,27,20522,97.31,25,43.89,1449,133,106,373,58,930,0,41.22,0,9008,10,39,0
596,32,475,25,20522,97.31,25,44.01,1425,133,108,385,45,930,0,42.54,0,9032,10,39,0
597,33,442,26,20522,97.31,25,44.71,1449,135,109,389,74,930,0,42.98,0,9176,10,40,0
598,31,461,29,20498,97.2,26,43.48,1473,134,105,365,78,930,0,40.38,0,8912,10,38,0
599,31,480,26,20522,97.31,25,43.54,1473,133,107,367,58,930,0,40.55,0,8936,9,38,0
600,31,472,27,20522,97.31,25,43.54,1497,134,107,357,76,930,0,39.45,0,8936,9,38,0
601,32,474,27,20522,97.31,25,44.01,1497,135,108,376,55,930,0,41.55,0,9032,9,39,0
602,32,475,28,20522,97.31,25,44.01,1521,136,108,381,49,930,0,42.1,0,9032,9,39,0
603,33,470,28,20522,97.31,25,44.6,1521,137,109,390,45,930,0,43.09,0,9152,9,40,0
604,33,460,28,20522,97.31,25,45.77,1521,138,110,400,45,930,0,44.2,0,9392,9,40,0
605,33,463,28,20522,97.31,25,45.51,1521,136,108,397,45,930,0,43.87,0,9340,9,40,0
606,32,479,28,20522,97.31,25,44.26,1521,135,107,378,48,930,0,41.77,0,9084,9,39,0
607,32,468,28,20522,97.31,25,44.26,1521,135,107,367,70,930,0,40.55,0,9084,9,39,0
608,31,485,28,20522,97.31,25,43.56,1521,134,106,364,56,930,0,40.22,0,8940,9,38,0
609,31,489,28,20502,97.2,26,43.02,1521,133,105,370,45,930,0,40.93,0,8820,9,38,0
610,33,468,28,20502,97.2,26,44.85,1521,135,107,383,53,930,0,42.37,0,9196,9,40,0
611,32,434,31,20478,97.1,27,48.81,2017,138,107,411,58,930,0,45.51,0,9996,11,40,0
612,32,429,30,20502,97.2,26,49.22,1921,138,108,429,46,930,0,47.46,0,10092,10,40,0
613,32,430,30,20522,97.31,25,49.18,1921,138,108,428,47,930,0,47.29,0,10092,10,40,0
614,32,441,30,20522,97.31,25,48.01,1921,137,107,404,60,930,0,44.64,0,9852,10,40,0
615,32,432,30,20522,97.31,25,48.59,1921,138,108,394,79,930,0,43.54,0,9972,10,40,0
616,32,431,30,20522,97.31,25,49.18,1921,138,108,428,46,930,0,47.29,0,10092,10,40,0
617,32,431,30,20522,97.31,25,49.18,1921,138,108,428,46,930,0,47.29,0,10092,10,40,0
618,32,426,30,20522,97.31,25,49.18,1921,138,108,428,51,930,0,47.29,0,10092,10,40,0
619,32,435,30,20522,97.31,25,48.79,1921,137,107,425,45,930,0,46.96,0,10012,10,40,0
620,31,436,30,20522,97.31,25,48.69,1921,136,106,423,46,930,0,46.74,0,9992,10,39,0
621,31,429,30,20502,97.2,26,48.74,1921,136,106,423,52,930,0,46.79,0,9992,10,39,0
622,31,414,30,20502,97.2,26,48.74,1921,136,106,411,79,930,0,45.46,0,9992,10,39,0
623,31,435,30,20502,97.2,26,48.74,1921,136,106,409,60,930,0,45.24,0,9992,10,39,0
624,31,435,30,20502,97.2,26,48.74,1921,136,106,423,46,930,0,46.79,0,9992,10,39,0
625,30,449,30,20522,97.31,25,47.17,1921,134,104,410,46,930,0,45.3,0,9680,10,38,0
626,30,449,30,20522,97.31,25,47.17,1921,134,104,387,69,930,0,42.76,0,9680,10,38,0
627,30,459,30,20522,97.31,25,46,1921,133,103,400,46,930,0,44.2,0,9440,10,38,0
628,30,459,30,20522,97.31,25,46,1921,133,103,400,46,930,0,44.2,0,9440,10,38,0
629,29,459,26,20522,97.31,25,46,1825,131,105,399,47,930,0,44.09,0,9440,10,37,0
630,29,455,26,20522,97.31,25,46,1825,131,105,374,76,930,0,41.33,0,9440,10,37,0
631,29,459,26,20522,97.31,25,46,1825,131,105,400,46,930,0,44.2,0,9440,10,37,0
632,28,475,26,20522,97.31,25,44.75,1825,130,104,371,59,930,0,40.99,0,9184,10,36,0
633,28,475,28,20498,97.2,26,44.69,1825,130,102,380,49,930,0,42.04,0,9160,11,36,0
634,28,480,26,20522,97.31,25,44.25,1825,127,101,378,47,930,0,41.77,0,9080,10,36,0
635,28,480,26,20522,97.31,25,44.25,1825,127,101,378,47,930,0,41.77,0,9080,10,36,0
636,28,480,26,20522,97.31,25,44.25,1825,127,101,378,47,930,0,41.77,0,9080,10,36,0
637,28,480,26,20522,97.31,25,44.25,1825,127,101,378,47,930,0,41.77,0,9080,10,36,0
638,28,485,26,20522,97.31,25,43.76,1825,125,99,352,68,930,0,38.89,0,8980,10,36,0
639,28,485,26,20522,97.31,25,43.76,1825,125,99,374,46,930,0,41.33,0,8980,10,36,0
640,28,489,26,20522,97.31,25,43.17,1825,123,97,365,51,930,0,40.33,0,8860,10,36,0
641,28,494,26,20482,97.1,27,42.67,1825,122,96,360,49,930,0,39.87,0,8740,10,36,0
642,27,473,26,20462,96.99,28,42.13,1825,121,95,354,75,930,0,39.25,0,8620,10,35,0
643,26,501,26,20438,96.88,29,41.78,1825,120,94,351,49,930,0,38.96,0,8540,10,34,0
644,26,502,26,20482,97.1,27,41.7,1825,120,94,337,64,930,0,37.32,0,8540,10,34,0
645,26,503,26,20482,97.1,27,41.7,1825,120,94,351,49,930,0,38.87,0,8540,10,34,0
646,26,503,26,20502,97.2,26,41.65,1825,120,94,350,51,930,0,38.72,0,8540,10,34,0
647,26,504,26,20502,97.2,26,41.65,1825,120,94,337,63,930,0,37.28,0,8540,10,34,0
648,25,513,26,20502,97.2,26,40.72,1825,118,92,344,47,930,0,38.05,0,8348,10,33,0
649,25,514,26,20502,97.2,26,40.72,1825,118,92,341,49,930,0,37.72,0,8348,10,33,0
650,25,514,26,20502,97.2,26,40.72,1825,118,92,344,46,930,0,38.05,0,8348,10,33,0
651,26,496,26,20502,97.2,26,42.01,1825,120,94,352,56,930,0,38.94,0,8612,10,34,0
652,26,508,26,20502,97.2,26,41.42,1825,119,93,349,47,930,0,38.61,0,8492,10,34,0
653,26,508,26,20502,97.2,26,41.42,1825,119,93,351,45,930,0,38.83,0,8492,10,34,0
654,26,487,26,20502,97.2,26,41.42,1825,119,93,341,76,930,0,37.72,0,8492,10,34,0
655,25,514,26,20502,97.2,26,40.72,1825,118,92,342,48,930,0,37.83,0,8348,10,33,0
656,25,514,26,20502,97.2,26,40.72,1825,118,92,340,50,930,0,37.61,0,8348,10,33,0
657,25,510,26,20502,97.2,26,40.72,1825,118,92,335,59,930,0,37.06,0,8348,10,33,0
658,25,513,26,20482,97.1,27,40.76,1825,118,92,342,48,930,0,37.87,0,8348,10,33,0
659,25,513,26,20482,97.1,27,40.76,1825,118,92,343,47,930,0,37.98,0,8348,10,33,0
660,24,511,26,20482,97.1,27,39.59,1825,117,91,319,73,930,0,35.33,0,8108,10,32,0
661,24,523,26,20482,97.1,27,39.59,1825,117,91,335,45,930,0,37.1,0,8108,10,32,0
662,25,521,26,20502,97.2,26,39.72,1825,117,91,337,46,930,0,37.28,0,8144,10,33,0
663,26,505,26,20462,96.99,28,41.56,1825,116,90,350,47,930,0,38.8,0,8504,10,34,0
664,23,508,26,20462,96.99,28,39.98,1825,113,87,345,49,930,0,38.25,0,8180,10,31,0
665,24,537,26,20322,96.24,35,36.71,1825,113,87,315,43,930,0,35.2,0,7460,10,32,0
666,24,522,26,20042,94.73,49,37.92,1825,115,89,321,38,930,0,36.44,0,7600,10,32,0
667,24,524,26,20058,94.84,48,37.89,1825,115,89,292,66,930,0,33.11,0,7600,10,32,0
668,24,523,28,20178,95.48,42,37.9,1849,121,93,312,53,930,0,35.14,0,7648,11,32,0
669,26,502,28,20430,96.77,30,40.2,1849,125,97,308,90,930,0,34.22,0,8213,11,34,0
670,27,506,26,20530,97.31,25,40.13,1825,126,100,323,76,930,0,35.69,0,8238,10,35,0
671,28,482,28,20594,97.63,22,42.77,1985,135,107,379,47,930,0,41.74,0,8809,11,36,0
672,30,458,28,20618,97.74,21,45.46,1985,141,113,406,45,930,0,44.66,0,9373,11,38,0
673,30,483,29,20618,97.74,21,42.55,2005,142,113,383,43,930,0,42.13,0,8773,12,39,0
674,31,477,28,20618,97.74,21,43.16,1985,142,114,389,43,930,0,42.79,0,8898,11,39,0
675,31,482,28,20618,97.74,21,42.65,1985,142,114,384,43,930,0,42.24,0,8793,11,39,0
676,30,478,28,20618,97.74,21,43.04,1985,142,114,387,44,930,0,42.57,0,8873,11,38,0
677,32,470,27,20618,97.74,21,43.97,1905,144,117,396,43,930,0,43.56,0,9065,11,40,0
678,34,419,27,20618,97.74,21,49.81,1905,190,163,445,45,930,0,48.95,0,10270,11,42,0
679,33,436,26,20618,97.74,21,48,1825,184,158,430,43,930,0,47.3,0,9897,10,41,0
680,33,480,26,20618,97.74,21,43.05,1825,147,121,381,48,930,0,41.91,0,8877,10,41,0
681,34,469,26,20618,97.74,21,44.32,1825,146,120,390,50,930,0,42.9,0,9137,10,42,0
682,35,460,26,20618,97.74,21,45.19,1825,146,120,395,54,930,0,43.45,0,9317,10,43,0
683,34,525,26,20618,97.74,21,37.95,1825,143,117,341,43,930,0,37.51,0,7825,10,42,0
684,32,518,26,20618,97.74,21,36.57,1825,141,115,319,72,930,0,35.09,0,7541,10,40,0
685,33,538,18,20594,97.63,22,36.5,1633,132,114,327,43,930,0,36.01,0,7517,9,40,0
686,33,537,24,20594,97.63,22,36.5,1777,138,114,327,44,930,0,36.01,0,7517,9,39,0
687,33,521,24,20594,97.63,22,35.98,1777,136,112,313,74,930,0,34.47,0,7409,9,39,0
688,31,600,24,20594,97.63,22,29.37,1777,133,109,265,43,930,0,29.18,0,6049,9,37,0
689,32,587,24,20618,97.74,21,30.85,1777,134,110,278,44,930,0,30.58,0,6361,9,38,0
690,31,598,24,20594,97.63,22,29.37,1777,133,109,265,45,930,0,29.18,0,6049,9,37,0
691,31,600,24,20594,97.63,22,29.37,1777,133,109,257,51,930,0,28.3,0,6049,9,37,0
692,32,593,24,20618,97.74,21,30.13,1777,133,109,273,43,930,0,30.03,0,6213,9,38,0
693,31,594,24,20618,97.74,21,29.16,1777,131,107,260,55,930,0,28.6,0,6013,9,37,0
694,31,603,24,20618,97.74,21,29.16,1777,131,107,256,50,930,0,28.16,0,6013,9,37,0
695,31,604,24,20618,97.74,21,29.05,1777,130,106,262,43,930,0,28.82,0,5989,9,37,0
696,31,577,24,20618,97.74,21,30.56,1777,131,107,267,65,930,0,29.37,0,6301,9,37,0
697,29,573,24,20594,97.63,22,29.9,1777,129,105,260,75,930,0,28.63,0,6157,9,35,0
698,30,589,24,20594,97.63,22,30.52,1777,130,106,276,43,930,0,30.4,0,6285,9,36,0
699,29,592,24,20618,97.74,21,30.25,1777,129,105,274,43,930,0,30.14,0,6237,9,35,0
700,30,576,24,20618,97.74,21,31.49,1777,130,106,290,43,930,0,31.9,0,6493,9,36,0
701,31,574,24,20618,97.74,21,31.72,1777,132,108,292,43,930,0,32.12,0,6541,9,37,0
702,31,571,24,20618,97.74,21,32.69,1777,147,123,295,43,930,0,32.45,0,6741,9,37,0
703,31,576,16,20618,97.74,21,31.57,1585,124,108,290,43,930,0,31.9,0,6509,8,37,0
704,32,543,26,20618,97.74,21,34.93,1785,167,141,317,49,930,0,34.87,0,7201,9,38,0
705,33,480,19,20618,97.74,21,42.72,1657,223,204,379,50,930,0,41.69,0,8809,10,39,0
706,33,549,20,20618,97.74,21,35.31,1729,166,146,317,43,930,0,34.87,0,7281,11,40,0
707,33,557,20,20618,97.74,21,34.03,1729,154,134,305,47,930,0,33.55,0,7017,11,40,0
708,33,555,20,20618,97.74,21,34.57,1729,154,134,311,43,930,0,34.21,0,7127,11,40,0
709,33,555,20,20618,97.74,21,34.57,1729,154,134,311,43,930,0,34.21,0,7127,11,40,0
710,34,443,20,20618,97.74,21,47.58,1729,262,242,423,43,930,0,46.53,0,9811,11,41,0
711,35,518,37,20618,97.74,21,38.67,2137,190,153,348,43,930,0,38.28,0,7974,12,42,0
712,35,541,37,20618,97.74,21,36.13,2137,175,138,317,51,930,0,34.87,0,7450,12,42,0
713,35,527,48,20618,97.74,21,37.16,2401,185,137,339,43,930,0,37.29,0,7662,13,43,0
714,37,529,48,20618,97.74,21,36.44,2401,187,139,331,49,930,0,36.41,0,7514,13,45,0
715,37,503,46,20522,97.31,25,39.54,2353,186,140,346,56,930,0,38.23,0,8114,13,45,0
716,37,522,45,20618,97.74,21,37.41,2329,188,143,341,46,930,0,37.51,0,7714,12,45,0
717,35,554,45,20618,97.74,21,33.32,2329,185,140,306,49,930,0,33.66,0,6870,12,43,0
718,35,556,45,20498,97.2,26,33.28,2329,183,138,304,44,930,0,33.63,0,6822,12,43,0
719,36,550,43,20570,97.53,23,33.98,2281,175,132,310,47,930,0,34.18,0,6990,11,44,0
720,36,558,42,20546,97.42,24,32.85,2257,164,122,301,47,930,0,33.22,0,6750,10,44,0
721,37,559,42,20594,97.63,22,32.91,2257,166,124,297,52,930,0,32.71,0,6778,10,45,0
722,37,556,42,20594,97.63,22,33.3,2257,170,128,307,45,930,0,33.81,0,6858,10,45,0
723,36,562,42,20594,97.63,22,32.83,2257,169,127,301,45,930,0,33.15,0,6762,10,44,0
724,36,563,42,20618,97.74,21,32.8,2257,169,127,303,43,930,0,33.33,0,6762,10,44,0
725,35,564,42,20618,97.74,21,32.56,2257,166,124,299,46,930,0,32.89,0,6714,10,43,0
726,35,564,41,20618,97.74,21,32.56,2233,165,124,299,46,930,0,32.89,0,6714,10,43,0
727,34,566,83,20618,97.74,21,32.45,3241,206,123,300,43,930,0,33,0,6690,11,43,0
728,34,566,110,20618,97.74,21,32.45,3889,233,123,298,45,930,0,32.78,0,6690,11,43,0
729,34,561,110,20618,97.74,21,32.45,3889,233,123,286,62,930,0,31.46,0,6690,11,43,0
730,33,587,110,20618,97.74,21,30.37,3889,229,119,279,43,930,0,30.69,0,6262,11,42,0
731,33,598,111,20618,97.74,21,28.82,3913,228,117,264,47,930,0,29.04,0,5942,12,42,0
732,32,607,110,20522,97.31,25,27.88,3889,225,115,254,44,930,0,28.07,0,5722,12,41,0
733,31,621,111,20618,97.74,21,26.59,3913,225,114,244,44,930,0,26.84,0,5482,13,40,0
734,32,593,111,20618,97.74,21,27.63,3913,233,122,245,71,930,0,26.95,0,5697,13,41,0
735,33,593,111,20618,97.74,21,29.63,3913,230,119,273,43,930,0,30.03,0,6109,13,42,0
736,32,592,111,20618,97.74,21,29.65,3913,230,119,272,45,930,0,29.92,0,6113,13,41,0
737,35,433,131,20618,97.74,21,42.8,5977,281,150,422,51,930,3,46.42,0,8825,15,45,0
738,37,453,88,20618,97.74,21,40.92,3577,233,145,393,63,930,0,43.23,0,8437,13,46,0
739,36,497,86,20618,97.74,21,37.66,3313,222,136,368,44,930,0,40.48,0,7765,12,45,0
740,34,545,86,20618,97.74,21,33.22,3313,214,128,296,68,930,0,32.56,0,6849,12,43,0
741,34,550,86,20570,97.53,23,33.78,3313,219,133,313,44,930,0,34.51,0,6949,12,43,0
742,32,574,112,20618,97.74,21,31.78,3937,242,130,290,45,930,0,31.9,0,6553,12,41,0
743,31,573,126,20618,97.74,21,31.67,4273,255,129,289,47,930,0,31.79,0,6529,12,40,0
744,31,575,126,20594,97.63,22,31.7,4273,255,129,288,45,930,0,31.72,0,6529,12,40,0
745,32,577,126,20594,97.63,22,31.51,4369,254,128,287,44,930,0,31.61,0,6489,13,40,0
746,32,564,125,20618,97.74,21,31.28,4249,252,127,284,61,930,0,31.24,0,6449,12,40,0
747,32,555,139,20618,97.74,21,33.76,4529,281,142,308,46,930,0,33.88,0,6961,13,40,0
748,31,421,157,20618,97.74,21,45.73,6281,326,169,442,44,930,2,48.62,0,9429,15,39,0
749,31,429,141,20618,97.74,21,44.76,4721,308,167,431,46,930,3,47.41,0,9229,14,39,0
750,32,475,124,20618,97.74,21,39.74,4225,262,138,390,44,930,0,42.9,0,8193,12,40,0
751,32,573,124,20618,97.74,21,32.11,4225,246,122,292,44,930,0,32.12,0,6621,12,40,0
752,32,555,124,20594,97.63,22,32.15,4225,246,122,291,62,930,0,32.05,0,6621,12,40,0
753,33,426,189,20594,97.63,22,45.46,10081,342,153,436,44,930,2,48.02,0,9363,13,41,0
754,33,427,333,20618,97.74,21,45.41,23329,486,153,425,55,930,2,46.75,0,9363,13,41,0
755,32,437,301,20618,97.74,21,43.85,20665,452,151,425,45,930,2,46.75,0,9041,13,40,0
756,32,434,288,20618,97.74,21,44.08,19489,440,152,419,54,930,2,46.09,0,9089,14,40,0
757,32,438,277,20618,97.74,21,42.57,18409,422,145,422,46,930,3,46.42,0,8777,13,40,0
758,32,438,252,20618,97.74,21,43.97,16417,404,152,422,46,930,3,46.42,0,9065,14,40,0
759,32,440,238,20618,97.74,21,43.97,15145,390,152,422,44,930,3,46.42,0,9065,14,40,0
760,32,450,224,20618,97.74,21,41.31,13801,366,142,411,45,930,3,45.21,0,8517,14,40,0
761,32,422,201,20618,97.74,21,44.53,11857,361,160,423,63,930,1,46.53,0,9181,14,40,0
762,32,441,189,20618,97.74,21,44.53,10705,349,160,423,45,930,0,46.53,0,9181,14,40,0
763,32,441,171,20618,97.74,21,42.2,8977,324,153,419,47,930,2,46.09,0,8701,14,40,0
764,32,439,153,20618,97.74,21,44.53,7249,311,158,415,50,930,5,45.65,0,9181,14,40,0
765,32,433,134,20618,97.74,21,43.6,5713,290,156,416,55,930,5,45.76,0,8989,14,40,0
766,32,443,118,20618,97.74,21,42.2,4177,271,153,405,61,930,0,44.55,0,8701,13,40,0
767,32,508,116,20594,97.63,22,37.24,4033,258,142,355,45,930,0,39.1,0,7669,12,40,0
768,31,563,116,20594,97.63,22,32.11,4033,247,131,267,78,930,0,29.41,0,6613,12,39,0
769,32,571,115,20546,97.42,24,32.3,4009,247,132,290,45,930,0,32.01,0,6637,12,40,0
770,32,571,113,20618,97.74,21,32.19,3961,245,132,290,48,930,0,31.9,0,6637,12,40,0
771,30,583,113,20618,97.74,21,31.14,3961,242,129,279,47,930,0,30.69,0,6421,12,38,0
772,30,585,112,20594,97.63,22,31.18,3937,241,129,280,43,930,0,30.84,0,6421,12,38,0
773,30,583,111,20618,97.74,21,31.14,3913,240,129,280,46,930,0,30.8,0,6421,12,38,0
774,30,583,111,20594,97.63,22,31.18,3913,240,129,279,46,930,0,30.73,0,6421,12,38,0
775,30,586,110,20618,97.74,21,31.14,3889,239,129,280,43,930,0,30.8,0,6421,12,38,0
776,30,566,110,20618,97.74,21,31.25,3889,239,129,278,65,930,0,30.58,0,6444,12,38,0
777,30,586,109,20618,97.74,21,31.25,3865,238,129,280,43,930,0,30.8,0,6444,12,38,0
778,29,587,109,20618,97.74,21,31.14,3865,237,128,279,43,930,0,30.69,0,6420,12,37,0
779,29,575,108,20618,97.74,21,31.14,3841,236,128,277,57,930,0,30.47,0,6420,12,37,0
780,29,587,108,20618,97.74,21,31.14,3841,236,128,278,44,930,0,30.58,0,6420,12,37,0
781,28,592,107,20618,97.74,21,30.65,3817,233,126,274,43,930,0,30.14,0,6320,12,36,0
782,28,594,107,20618,97.74,21,30.36,3817,230,123,271,44,930,0,29.81,0,6260,12,36,0
783,28,595,107,20618,97.74,21,30.36,3817,230,123,269,45,930,0,29.59,0,6260,12,36,0
784,28,595,106,20618,97.74,21,30.36,3793,229,123,271,43,930,0,29.81,0,6260,12,36,0
785,28,568,105,20618,97.74,21,30.36,3769,228,123,270,71,930,0,29.7,0,6260,12,36,0
786,28,595,104,20618,97.74,21,30.36,3745,227,123,270,44,930,0,29.7,0,6260,12,36,0
787,28,595,104,20618,97.74,21,30.36,3745,227,123,271,43,930,0,29.81,0,6260,12,36,0
788,28,594,103,20618,97.74,21,30.36,3721,226,123,271,44,930,0,29.81,0,6260,12,36,0
789,28,595,101,20618,97.74,21,30.36,3673,224,123,270,44,930,0,29.7,0,6260,12,36,0
790,28,595,101,20618,97.74,21,30.36,3673,224,123,271,43,930,0,29.81,0,6260,12,36,0
791,28,595,101,20618,97.74,21,30.36,3673,224,123,271,43,930,0,29.81,0,6260,12,36,0
792,28,595,101,20618,97.74,21,30.36,3673,224,123,270,44,930,0,29.7,0,6260,12,36,0
793,28,595,98,20618,97.74,21,30.36,3601,221,123,271,43,930,0,29.81,0,6260,12,36,0
794,28,594,98,20618,97.74,21,30.36,3601,221,123,271,44,930,0,29.81,0,6260,12,36,0
795,28,593,98,20578,97.53,23,30.42,3601,221,123,270,44,930,0,29.77,0,6260,12,36,0
796,28,593,98,20578,97.53,23,30.42,3601,221,123,271,43,930,0,29.88,0,6260,12,36,0
797,28,567,97,20578,97.53,23,29.9,3577,219,122,265,75,930,0,29.22,0,6152,12,36,0
798,27,617,95,20578,97.53,23,27.8,3529,213,118,245,45,930,0,27.01,0,5720,12,35,0
799,27,618,95,20598,97.63,22,27.59,3505,211,116,244,46,930,0,26.87,0,5684,13,35,0
800,27,588,94,20618,97.74,21,28.4,3505,211,117,249,72,930,0,27.39,0,5856,12,35,0
801,27,597,93,20618,97.74,21,29.95,3481,214,121,266,46,930,0,29.26,0,6176,12,35,0
802,27,607,93,20618,97.74,21,28.79,3481,213,120,259,43,930,0,28.49,0,5936,12,35,0
803,27,585,91,20618,97.74,21,28.79,3433,211,120,257,67,930,0,28.27,0,5936,12,35,0
804,27,603,90,20618,97.74,21,28.4,3409,209,119,252,54,930,0,27.72,0,5856,12,35,0
805,27,613,90,20594,97.63,22,28.05,3409,208,118,251,44,930,0,27.64,0,5776,12,35,0
806,27,613,88,20618,97.74,21,27.92,3361,207,119,239,57,930,0,26.29,0,5756,12,35,0
807,28,615,85,20618,97.74,21,28.03,3289,205,120,251,43,930,0,27.61,0,5780,12,36,0
808,28,591,83,20618,97.74,21,28.03,2905,203,120,249,69,930,0,27.39,0,5780,12,36,0
809,28,625,81,20618,97.74,21,28.03,2857,201,120,250,34,930,0,27.5,0,5780,12,36,0
810,28,605,81,20162,95.7,40,28.67,2857,201,120,251,34,930,0,28.2,0,5780,12,36,0
811,29,580,81,20618,97.74,21,28.73,2857,207,126,238,91,930,0,26.18,0,5924,12,37,0
