,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
99,0,8268,129,5789978,95.18,2087,64.49,0,691,562,22107,132,43300,10706,53.64,0,3733785,0,0,0
100,0,7765,128,5667967,94.95,2187,65.98,0,690,562,22048,132,43300,11168,53.63,0,3739702,0,0,0
101,0,7993,123,5801117,95.34,2017,65.63,0,682,559,21990,131,43300,11169,53.27,0,3806984,0,0,0
102,0,7682,126,5659401,94.6,2338,66.21,0,682,556,21979,132,43300,11169,53.66,0,3747072,0,0,0
103,0,7929,119,5705116,94.42,2416,65.38,0,671,552,21655,132,43300,11168,52.97,0,3729962,0,0,0
104,0,7921,119,5757659,95.31,2032,65.59,0,683,564,22046,133,43300,11168,53.42,0,3776317,0,0,0
105,0,7664,121,5706572,95.38,2000,66.43,0,688,567,22337,131,43300,11168,54.08,0,3791105,0,0,0
106,0,7686,116,5711932,95.38,2000,66.35,0,686,570,22317,129,43300,11168,54.04,0,3790036,0,0,0
107,0,10251,111,5759351,95.38,2000,55.07,0,678,567,19752,129,43300,11168,47.83,0,3171503,0,0,0
108,0,7659,101,5148797,95.41,1987,62.82,0,671,570,20032,129,43300,13493,48.49,0,3234400,0,0,0
109,0,7655,98,5063729,95.41,1989,62.21,0,673,575,19691,129,43300,13836,47.67,0,3149906,0,0,0
110,0,7648,99,4876166,95.38,2000,60.77,0,671,572,19698,129,43300,13825,47.69,0,2963447,0,0,0
111,0,7702,95,5077895,95.38,2000,62.09,0,666,571,19644,129,43300,13825,47.56,0,3152794,0,0,0
112,0,7695,91,5077427,95.38,2000,62.08,0,665,574,19651,129,43300,13825,47.58,0,3152018,0,0,0
113,0,7677,93,5138473,95.33,2023,62.53,0,667,574,19646,129,43300,13825,47.6,0,3213247,0,0,0
114,0,7948,88,5139238,95.37,2004,61.21,0,663,575,19651,129,43300,13568,47.59,0,3145649,0,0,0
115,0,8175,74,5237661,95.38,2000,60.81,0,649,575,19428,129,43300,13568,47.04,0,3184812,0,0,0
116,0,8209,75,5175414,95.38,2000,60.1,0,647,572,19137,129,43300,13825,46.34,0,3110658,0,0,0
117,0,8213,76,5241997,95.38,2000,60.62,0,651,575,19390,129,43300,13568,46.95,0,3177639,0,0,0
118,0,8171,80,5237428,94.95,2187,60.61,0,655,575,19245,129,43300,13568,46.81,0,3174573,0,0,0
119,3,3,5,128,17.39,38,46.87,580,8,3,5,0,46,0,62.49,0,60,2,4,0
120,0,8495,79,5252434,95.2,2077,59.2,0,649,570,19031,129,43300,13568,46.17,0,3109463,0,0,0
121,0,8477,79,5251650,95.17,2093,59.21,0,650,571,19033,129,43300,13568,46.19,0,3109473,0,0,0
122,0,8082,80,5254074,95.38,2000,61.39,0,654,574,19521,129,43300,13568,47.27,0,3225407,0,0,0
123,0,8034,83,5935613,95.38,2000,66.01,0,651,568,22169,129,43300,10968,53.68,0,3918034,0,0,0
124,0,8064,741,5958567,95.35,2012,66.02,0,1328,587,22225,129,43300,10870,53.83,0,3933657,0,0,0
125,0,8300,78,6021186,95.16,2095,65.32,0,649,571,22143,129,43300,10633,53.74,0,3932835,0,0,0
126,0,8310,83,6026214,95.38,2001,65.44,0,650,567,22239,129,43300,10621,53.85,0,3943695,0,0,0
127,0,7770,81,6023305,95.38,2001,67.65,0,654,573,22768,129,43300,10632,55.13,0,4074814,0,0,0
128,0,7664,83,5990941,95.38,2000,68.03,0,656,573,22875,129,43300,10632,55.39,0,4075389,0,0,0
129,0,9736,86,5989475,94.89,2212,59.03,0,655,569,20589,129,43300,10634,50.11,0,3535463,0,0,0
130,0,7122,88,5313213,94.94,2190,66.55,0,658,570,20624,128,43300,13236,50.17,0,3535990,0,0,0
131,0,6571,82,5232991,94.73,2284,68.37,0,665,583,21098,128,43300,13219,51.44,0,3577873,0,0,0
132,0,6619,107,5157900,94.82,2241,67.93,0,400,293,20996,128,43300,13316,51.14,0,3503904,0,0,0
133,0,10645,178,6249995,95.35,2014,56.8,0,467,289,17178,128,43300,13335,41.61,0,3550258,0,0,0
134,0,10885,164,6933768,95.38,2001,60.16,0,455,291,19567,128,43300,10719,47.38,0,4171148,0,0,0
135,0,10876,112,6911542,95.23,2065,60.11,0,396,284,19496,128,43300,10735,47.28,0,4154332,0,0,0
136,3,3,5,128,17.39,38,46.87,580,8,3,5,0,46,0,62.49,0,60,2,4,0
137,0,10385,515,6809395,93.81,2681,61.37,0,800,285,19371,128,43300,10735,47.69,0,4178727,0,0,0
138,0,10755,129,6587039,92.02,3457,58.66,0,392,263,18226,128,43300,10734,45.74,0,3864029,0,0,0
139,0,9771,256,6286854,90.3,4198,60.8,0,527,271,18583,128,43300,10620,47.52,0,3822581,0,0,0
140,0,9178,783,6314522,89.33,4619,63.34,0,1078,295,19090,128,43300,10285,49.35,0,3999879,0,0,0
141,0,12229,792,7118577,95.02,2157,56.44,0,1110,318,18740,128,43300,10046,45.55,0,4017474,0,0,0
142,0,11923,771,6425977,94.01,2593,52.99,0,1110,339,16248,128,43300,12408,39.91,0,3405224,0,0,0
143,0,9751,741,6478424,94.51,2379,61.9,0,1108,367,18906,128,43300,12136,46.2,0,4009959,0,0,0
144,0,10124,716,6592041,94.22,2504,61.22,0,1107,391,18666,128,43300,11878,45.75,0,4035749,0,0,0
145,0,9825,693,6517014,93.83,2673,61.95,0,1113,420,18700,128,43300,11974,46.03,0,4037449,0,0,0
146,0,9068,668,6367091,93.35,2881,64.21,0,1112,444,19502,128,43300,11721,48.25,0,4088077,0,0,0
147,0,9417,641,7205417,92.92,3064,67,0,1115,474,22356,128,43300,8335,55.56,0,4827810,0,0,0
148,0,8174,614,6419690,92.63,3190,68.07,0,1118,504,20593,128,43300,11215,51.34,0,4369727,0,0,0
149,0,8759,590,6569491,92.4,3292,66.48,0,1117,527,20148,128,43300,10973,50.36,0,4367684,0,0,0
150,0,8884,541,6875795,91.87,3522,67.56,0,1115,574,21335,128,43300,9431,53.64,0,4645565,0,0,0
151,0,7676,225,7466326,90.67,4041,74.26,0,1121,896,24544,128,43300,6911,62.52,0,5544480,0,0,0
152,0,8125,147,7449359,90.53,4102,72.63,0,1116,969,24027,128,43300,6918,61.3,0,5410773,0,0,0
